TF,target,score
IKZF2,EMILIN3,0.41446633678568795
IKZF2,EIF2AK3,0.2532820601526123
IKZF2,GAS2L1,0.37289715512366217
IKZF2,LRRC56,0.6006717539977563
IKZF2,SHC3,1.7163605411473177
IKZF2,MOCS1,0.8486886714655268
IKZF2,PRR15,1.072970533537375
IKZF2,SHC4,3.1013264944628323
IKZF2,ARRDC1,0.6781373940980521
IKZF2,OR2B2,1.9372985281867918
IKZF2,CDKL2,2.696068215497663
IKZF2,OR2B6,2.590161770469701
IKZF2,BEST3,3.67441324068703
IKZF2,FSTL4,1.029496411973008
IKZF2,SLCO5A1,0.8452342538141563
IKZF2,FOXF2,0.6326482618925542
IKZF2,MMEL1,1.066094463143226
IKZF2,LTBP3,0.07918745742539324
IKZF2,DNAI1,0.14407258750206647
IKZF2,TMEM167A,0.032671407978230385
IKZF2,KCNN2,0.13459665587204134
IKZF2,NFIC,0.23539588046819754
IKZF2,MYOZ1,0.20682054523075116
IKZF2,RIMS4,0.07716170138785308
IKZF2,TMEM63C,0.08410530805787779
IKZF2,KIAA1147,0.144909261777921
IKZF2,GNA11,0.22373293285373413
IKZF2,KCNB2,0.05902620603399285
IKZF2,NDRG2,0.2310966673540772
IKZF2,PANX2,0.13908201462474812
IKZF2,NPTX2,0.20307068043560217
IKZF2,CETP,0.07895408649531972
IKZF2,FAM19A5,2.733197350188408e-05
IKZF2,SPTBN4,0.5751029124484731
IKZF2,MAGI2,0.556592931906545
IKZF2,CD19,0.04086820447533749
IKZF2,MUSK,0.013618038197818873
IKZF2,CXCR6,0.20685676258582608
IKZF2,PLN,0.1678249428686727
IKZF2,STX1A,0.5011781936469186
IKZF2,SIX1,0.5030347571415662
IKZF3,SHANK3,0.13970627280349462
IKZF3,SPON2,0.5333619794351434
IKZF3,LHX6,0.6059334818831468
IKZF3,LMO1,0.5555385417242941
IKZF3,NALCN,0.12253771604990792
IKZF3,TSPYL2,0.24157755584782245
IKZF3,BCAN,0.19211363655243027
IKZF3,NFIC,0.28053536391660133
IKZF3,DECR2,0.2827873845870262
IKZF3,DACH2,0.3302137007320043
IKZF3,IKZF3,1.0
IKZF3,CACNG4,0.38587343566595167
ILF2,NAA20,0.46476525418317743
ILF2,SSR2,0.42193170446585626
ILF2,NUP35,0.5211702048716723
ILF2,FANCL,0.28336531048478214
ILF2,NIF3L1,1.809598744124732
ILF2,VPS25,0.5013023363328583
ILF2,TIMM23,0.28359522383955965
ILF2,CCNH,0.6243890144357448
ILF2,PTRH2,0.42355458157421944
ILF2,RPF1,3.618437664981204
ILF2,SRBD1,0.3797459097628913
ILF2,PSMC2,1.1983980076122938
ILF2,PFKM,0.328427075082598
ILF2,TMEM230,0.24608358716196
ILF2,RAE1,0.35630795288949724
ILF2,GNAI3,0.8324016478972343
ILF2,PKP3,1.9350427258155054
ILF2,MRPL16,0.730452844310474
ILF2,POLDIP2,0.6891886509169571
ILF2,EIF6,0.7751586140242442
ILF2,NUDT5,0.4716441884726625
ILF2,SAP30BP,0.2439875343754251
ILF2,ITPA,0.6857639103807585
ILF2,TRAM1L1,0.5441990680189541
ILF2,SNRPB2,0.5806243458123794
ILF2,RSL24D1,0.7225968342003495
ILF2,CNNM2,0.49850575813610987
ILF2,RALA,0.5794545659558319
ILF2,EIF3L,0.24930779162322575
ILF2,RPL26L1,0.3043578077641135
ILF2,SRSF5,0.2844932930645216
ILF2,SRP19,0.49926804010065007
ILF2,MMADHC,0.36640416821131344
ILF2,EIF2B2,0.468742891049323
ILF2,SLC25A20,0.25376661110364135
ILF2,THG1L,0.4722839410419501
ILF2,WDR89,0.4023199302107617
ILF2,ELAC2,0.2526191236200473
ILF2,ACSL4,0.1586346225096954
ILF2,MTIF2,0.19814545142084927
ILF2,PDCD10,0.2037015365357245
ILF2,PSMD14,0.17906385355189988
ILF2,HEATR1,0.11956688661914083
ILF2,NME7,0.17860100884560015
ILF2,PRR23B,8.460600096681045e-05
ILF2,TIPRL,0.13863503567496535
ILF2,COX10,0.17881552743435072
ILF2,ROCK2,0.14289695212525458
ILF2,CHCHD5,0.06513613049698945
ILF2,RPS7,0.11940123501413584
ILF2,OTUD7B,0.19320172058116206
ILF2,NOC3L,0.1279995735879215
ILF2,URM1,0.22830159113088974
ILF2,C1orf52,0.16161040769801074
ILF2,NAT10,0.13540843273572664
ILF2,XPOT,0.19584435102139444
ILF2,IMPA1,0.1333905722874073
ILF2,UBL7,0.23028774131853252
ILF2,BCS1L,0.12565615155536647
ILF2,TMEM60,0.17864180641168526
ILF2,SALL3,0.11216379976760826
ILF2,KIAA1524,0.23741735645080195
ILF2,BCLAF1,0.20591461823239865
ILF2,ESD,0.12382246224318862
ILF2,SRSF7,0.16621905034274528
ILF2,ALKBH1,0.15355298600015277
ILF2,RPS14,0.04802572132679455
ILF2,SLC1A5,0.08931065347878797
ILF2,NDUFS3,0.11518242059436269
ILF2,DNTTIP2,0.14848696401800435
ILF2,GALNT3,0.0925478957091961
ILF2,SF3B3,0.23211844158728823
ILF2,HIST1H2BH,0.1613698032977609
ILF2,PIGT,0.10473452766219694
ILF2,SCFD1,0.22375165155763746
ILF2,SLIRP,0.0569617852662934
ILF2,DCP2,0.15374975618619882
ILF2,PRKRA,0.11948812382450232
ING4,RAB40AL,1.2165832563606527
ING4,ST6GALNAC6,1.23878670331243
ING4,KCTD7,1.9546965199642528
ING4,PRH2,0.6010640053477068
ING4,TMEM196,0.6458641097970179
ING4,MMP8,1.305928100492381
ING4,PKD1L1,0.49746537904420224
ING4,DHRS11,0.4296459458399845
ING4,SPTBN5,0.45149121101635464
ING4,DCN,0.9702801586562734
ING4,BTG4,0.8835587898439978
ING4,CREM,0.4351994855191903
ING4,SLC10A6,1.1521832828078975
ING4,ALX3,0.537508550756449
IRF2,DOCK6,1.1438904753854382
IRF2,LYNX1,2.3994539921717686
IRF2,ATP10A,0.5426195109480776
IRF2,GHRL,0.5715654125411822
IRF2,SYPL2,1.5273282953303742
IRF2,P2RX5,0.9932949271332533
IRF2,ARHGAP27,0.6451066373930883
IRF2,GRM7,1.0151629899796488
IRF2,IFNA4,1.1028368547554952
IRF2,RAB30,1.1415968148145803
IRF2,LMF1,0.6123911991910468
IRF2,PLEKHB1,0.9390018564553364
IRF2,ZNF821,0.6305180179917895
IRF2,ZNF628,2.9620178729291244
IRF2,EPB41L1,0.4186678310014822
IRF2,C19orf45,0.7314888238555944
IRF2,PHPT1,0.2902531443038038
IRF2,TLR8,0.5110309632448109
IRF2,SEMA6B,2.9040189432082744
IRF2,SLC10A1,0.9416896797172022
IRF2,PRDM10,0.6121883489892462
IRF2,ZNF366,1.025910796264724
IRF4,CBFA2T3,1.183847890317504
IRF4,MAP7D2,1.2439310027679698
IRF4,SLC16A7,1.226517727661495
IRF4,SAMD10,1.0909111941424807
IRF4,SPTBN5,0.9616055642557731
IRF4,IQSEC1,0.8498738955755303
IRF4,GPRIN1,0.7256449376329606
IRF4,IRF4,1.0
IRF4,RASGRF1,1.1203680862211003
IRF4,DMRTC1B,1.3705363726842643
IRF4,PRDM13,0.7703806239750639
IRF4,PCBP3,0.6607707376895334
IRF4,NPSR1,0.5269755000969685
IRF4,DPYSL4,0.6835301723128059
IRF4,MT1B,0.46894324417277156
IRF4,SOX21,0.7661068861200727
IRF5,CNDP1,3.5973582251672007
IRF5,IRF5,1.0
IRF5,ENGASE,1.6539850735096886
IRF5,KRTAP17-1,1.2892992699585555
IRF5,PSG5,1.780513478320531
IRF5,CRYBA2,1.2044770881209983
IRF5,MIP,1.409122912054673
IRF7,MLKL,0.7286203397891357
IRF7,NLRP14,1.1366103785281207
IRF7,GPRIN2,0.9945874607663661
IRF7,COBL,0.7180427087030192
IRF8,CD7,0.2709522193163776
IRF8,RAB40B,1.0720429221766272
IRF8,FTCD,0.434409803560676
IRF8,ZNF750,0.39833067423357166
IRF8,SLA,0.3497660276046235
IRF8,KCNIP2,2.3381368730098093
IRF8,GSDMD,0.8656875752628566
IRF8,PCBP3,1.622343958999883
IRF8,FAM157B,0.48990222356805974
IRF8,CPNE7,1.7505477706953583
IRF8,PAH,0.9427067665860437
IRF8,AQP7,0.30211344103219395
IRF8,ABCB1,1.2124238830405414
IRF8,FAM25C,0.629166408041275
IRF8,WDR88,1.2864519768765226
IRF8,RAB33A,0.6352940367741534
IRF8,MRGPRF,2.9648924767605993
IRF8,CACNA2D3,1.059753451275804
IRF8,ANKRD24,0.9327602271103175
IRF8,IRF8,1.0
IRF8,NPAS2,1.9467355798560448
IRF9,IL1RL2,1.0140243057684615
IRF9,HOXC10,1.0924137256577666
IRF9,AFP,0.5635449195187475
IRF9,CYP46A1,0.7873504140373553
IRF9,CHRNA10,0.9954248850501997
IRF9,CACNA1C,1.0659884935535784
IRF9,C1QL1,0.4856240291932708
IRF9,CFC1B,2.1677202496443164
IRF9,TBC1D17,0.4518721282218183
IRF9,EPHX4,0.4287126613114916
IRF9,TRPV2,0.4269997837181033
IRF9,NENF,0.5345994260634371
IRF9,KRT4,0.9099136171347803
IRX4,IRX4,1.0
IRX4,HSD11B1L,0.2716855683219074
IRX4,CPAMD8,0.3770573414720262
IRX4,GZMM,0.6635975801689298
IRX4,ANKMY1,0.3957864483235741
IRX4,PTPRN2,1.1092618673684804
IRX4,ZNF717,3.4962723407318355
IRX4,IL1A,0.2538601458483463
IRX4,LRRC24,0.6872099350516426
IRX4,KCNJ18,0.33725950386147446
IRX4,ARRDC1,0.3753342770262917
IRX4,ARHGAP4,0.5477860526701467
IRX4,CDK20,0.27016402985193716
IRX4,C1orf105,0.976358015222035
IRX4,SGCA,0.946669513490327
IRX4,C16orf95,1.2216373026280312
IRX4,OR2T12,1.4066314240234299
IRX4,PIGZ,2.338627456144741
IRX4,SLC16A3,0.7922198056035475
IRX4,DDX60L,1.0442731519860244
IRX4,SPRR2A,1.05604865033467
IRX4,KLHL26,1.161346163604259
IRX4,PAX8,0.900992713040299
IRX4,EFNA3,0.4620152028328659
IRX4,PTH1R,0.48044538589666275
JUN,PLEKHA3,0.5620580508502359
JUN,ZBTB7A,1.1914575179987845
JUN,ZNF629,0.843251893964312
JUN,KRT39,1.021657269971295
JUN,RTN4RL1,1.2259725145158178
JUN,CLDN14,0.9152408271425773
JUN,GLIS3,0.6331761264537964
JUN,DHRS13,0.8972704004128241
JUNB,PAX8,0.5947749963195722
JUNB,ZDHHC14,1.6187466595056959
JUNB,CEACAM21,1.6583955650421172
JUNB,GPRIN2,0.9612495392844246
JUNB,GATA2,0.5544786968669597
JUNB,TRPV4,0.6164692246296815
JUNB,CHMP4B,0.8225149804970328
JUNB,PAPSS2,1.148726819526482
JUNB,GFOD1,1.7592064495266826
JUNB,CD8B,1.3998787459997406
JUNB,SPNS2,1.4387105743681807
JUNB,ABHD16B,1.2667339102839357
JUNB,HOXB9,1.048136651341282
JUNB,IL4,1.1798555101645831
JUNB,HTRA3,1.1849403957104196
JUNB,ACAP3,1.8413299184062357
JUNB,TSC22D4,0.5058332832332353
JUNB,AGTR2,0.09502064438506112
JUNB,FHL1,0.17229247698072703
JUNB,FAM198B,0.25610266260086406
JUNB,RARA,0.1360822154249075
JUNB,TXNRD2,0.49134043407604056
JUNB,TRAF3IP1,0.13472683281965894
JUNB,ATG4D,0.16143968168022454
JUNB,ABCA6,0.04522498602797421
JUNB,NDUFA8,0.13308078667754725
JUNB,MYOM2,0.652372981110063
JUNB,CEACAM3,0.6736979487614921
JUNB,ITGA1,0.13583711639883317
JUNB,C1orf21,0.28023545141817524
JUNB,WNT3A,0.27821314661869
JUNB,BAHCC1,0.3854642587701466
JUNB,VGF,0.714001990455092
JUNB,ZNF658,0.19915598496567208
JUNB,PDCL2,0.5892498460566121
JUNB,LPCAT4,0.16854956607815447
JUNB,SMARCD3,0.2800908712026052
JUNB,GREB1L,0.17648311571199188
JUNB,FZD10,0.31505188400299355
JUNB,RTP3,0.012317869971264432
JUND,ARID3A,1.0558621993004162
JUND,CMIP,2.661360130725695
JUND,C7orf55,1.2123850972048245
JUND,MAP3K8,1.2432460979792601
JUND,CCND2,0.5207778716427623
KLF13,PSAPL1,0.7480319433551039
KLF13,KLHL14,1.331957198328911
KLF13,TMEFF2,0.5713463735455246
KLF13,PRDM11,1.2296138043908125
KLF13,SNAP91,1.0465335062718026
KLF13,DNAH2,0.5137586109108946
KLF17,ADAM33,0.7996606487136335
KLF17,SPRR2D,0.49105909866958397
KLF17,PCBP3,0.7547509829423287
KLF17,LRRC56,0.8163649379767924
KLF17,VHLL,0.5012987304813004
KLF17,RNF103-CHMP3,1.0584082196703826
KLF4,KLF4,1.0
KLF4,TFEB,1.2022907667054545
KLF4,FAM73B,0.9570598673960282
KLF4,CPA1,1.2903923725131223
KLF8,TUBGCP5,0.45360010437440923
KLF8,CHL1,4.457184607068508
KLF8,MPPED2,0.9680199945726442
KLF8,BBX,0.5275124382919468
KLF8,CDK6,0.49029139662143695
KLF8,MAN1A1,0.8751392356954482
KLF8,SATB1,0.6724583761631023
KLF8,FNDC3B,0.5964869966959494
KLF8,FRMD6,0.8137261399367903
KLF8,FER,0.6269028384294234
KLF8,KCNMB4,0.6615788636818815
KLF8,LIG4,1.4629725660079858
KLF8,LIFR,1.4929404866300793
KLF8,SEMA5A,0.759885840968239
KLF8,KLHL24,0.6204725932880558
KLF8,NCAM1,0.7969193436533075
KLF8,TRPC4,1.340646143644344
KLF8,RDX,0.4923033177652763
KLF8,CALCR,0.5335863842744969
KLF8,NR3C1,1.6030900890521116
KLF8,B3GNT2,1.4020595456663012
KLF8,POGZ,0.2722499164351199
KLF8,NCOA7,0.5429668052981995
KLF8,ARHGAP5,0.27710368358468107
KLF8,LATS2,0.6190845581974691
KLF8,GPHN,1.5795691700986942
KLF8,ME2,0.5748067276188027
KLF8,CDH2,0.7372693753343437
KLF8,NRCAM,1.7175753470542467
KLF8,OSBPL6,0.878581260379764
KLF8,DACH1,1.4726315947271755
KLF8,PRKD3,0.3596497463756206
KLF8,EPHA4,0.6705520667924528
KLF8,ZNF521,1.6285845566196222
KLF8,DCAF5,0.3243319177965439
KLF8,ZCCHC11,0.5619784428312534
KLF8,ZAK,1.011851671597643
KLF8,THSD7B,1.3068073042845818
KLF8,RUNX1T1,0.4471726367043041
KLF8,CUX1,2.260086757379301
KLF8,TAOK3,0.6267160036729775
KLF8,N4BP2,0.4068110599553425
KLF8,PIK3R1,0.7334539897694737
KLF8,CEP170,1.7793345924514206
KLF8,TWIST1,0.28648557700529426
KLF8,DPY19L1,0.4234718549095924
KLF8,GPSM2,0.9615013997821954
KLF8,FRYL,0.3816343128705379
KLF8,AFF1,1.2075018308093675
KLF8,RCAN2,0.5048378159548667
KLF8,ANKRD50,0.5368388354671345
KLF8,TIPARP,0.9639158032610227
KLF8,TEAD1,0.3331879767354217
KLF8,PALLD,0.46949790422296006
KLF8,KIF13B,1.3412915633569797
KLF8,C1GALT1,0.4828613068187013
KLF8,KIF1B,0.26561671507219864
KLF8,CNTNAP2,0.8638656526516162
KLF8,ARHGAP24,1.789622873011802
KLF8,IL6ST,0.49826351854912
KLF8,PIK3CA,1.7511815895367706
KLF8,HP1BP3,0.32400090782473145
KLF8,MYO3A,1.2860995339385997
KLF8,KRAS,0.27641301806612995
KLF8,ZFYVE16,0.3173362734600458
KLF8,RASSF8,0.822607254910901
KLF8,NRP1,0.5388801283038915
KLF8,GJC1,0.3888104553093141
KLF8,KIAA1841,0.5902062936488193
KLF8,SAMD3,2.2145189470051547
KLF8,PTPN14,0.5054051597077283
KLF8,ZNF516,0.5274567681607881
KLF8,OSBPL3,0.5882019663727772
KLF8,NOTCH2NL,0.37399441680696166
KLF8,PLAGL1,0.47372003548397223
KLF8,ZSWIM6,0.49069335818783405
KLF8,MAK,0.6591820865441215
KLF8,RCOR3,1.1262716916139635
KLF8,AFF4,0.6485549049446149
KLF8,ANKRD6,0.4100654320157582
KLF8,RC3H2,0.6161016001217995
KLF8,SDCBP,0.8778982451078731
KLF8,APC,0.3709587417127206
KLF8,NFIB,0.6316437048553926
KLF8,RAB3IP,0.5073935030792832
KLF8,SETD7,1.3987015120955002
KLF8,FAM89A,0.29057794802732395
KLF8,CPNE1,0.256426236997187
KLF8,HAPLN1,0.26666309374688485
KLF8,FBXW4,0.4360226365929241
KLF8,PDE10A,0.7794092333182149
KLF8,FBXO34,0.8523480811073203
KLF8,LHFP,0.4392665308474982
KLF8,CDC14A,0.3418768234436928
KLF8,KIAA1456,1.7819102554870623
KLF8,CASD1,1.294293117943914
KLF8,REV3L,1.6269470148240213
KLF8,ESRRG,0.38888129568306273
KLF8,ELAVL4,0.8966564077080211
KLF8,HFM1,0.7093790521282494
KLF8,LRP12,0.6027407542274664
KLF8,SNX14,1.3713698630932436
KLF8,PTP4A2,1.4068667639390793
KLF8,ERBB4,4.219090506351421
KLF8,DIP2A,0.8799796773730033
KLF8,PEG10,0.6978384282455311
KLF8,ZIM2,1.185513387757152
KLF8,PIP5K1B,1.5072303747688927
KLF8,MME,0.9393480354116767
KLF8,MAGI3,1.063837053831256
KLF8,BMPER,0.4455459547466983
KLF8,MANEA,1.811061088197204
KLF8,PTK2,0.9436793769516681
KLF8,STK17B,0.5905358730967176
KLF8,PLSCR1,0.3783328242300454
KLF8,EML4,0.2994260476496096
KLF8,MAP1B,0.3066114547379621
KLF8,TMCC1,0.37095873260201906
KLF8,CLGN,0.7255645028009787
KLF8,BCL11B,1.29094070915189
KLF8,USP53,0.9472668399178492
KLF8,PCDH10,0.7887746785927889
KLF8,COL1A2,0.39374478589619766
KLF8,DAAM1,1.6686255080032812
KLF8,GPC6,0.4947706831294225
KLF8,SMARCA1,0.6787572348213252
KLF8,RHOBTB3,0.6947032471883328
KLF8,P4HA1,0.498384863222677
KLF8,CMC2,0.42989257760260813
KLF8,B3GNT5,1.159975375562063
KLF8,L1CAM,0.37256487215724454
KLF8,ETV3,0.515756308715066
KLF8,NIN,0.7409109372122767
KLF8,NHLH2,1.9747338958617795
KLF8,ACVR1B,0.7626719204327422
KLF8,ADAMTS3,0.2634447810459951
KLF8,C1orf61,0.5105463661179804
KLF8,CHD3,0.42926996601082706
KLF8,ZEB2,0.2828380919629557
KLF8,RALGAPA2,0.2574386734310059
KLF8,CROT,0.7521744660373283
KLF8,MED13L,1.0348376376567197
KLF8,GATA4,1.101762378860466
KLF8,ARMC4,0.6801270206226167
KLF8,STK3,0.3544659697403029
KLF8,GABRB2,0.3895059918487782
KLF8,ASTN2,1.2914619285596316
KLF8,CELF2,0.3598141881490766
KLF8,SHC2,0.3559916423387734
KLF8,ZYG11B,0.5185623754996779
KLF8,NUMB,0.3153663665185571
KLF8,NEO1,0.44736566382311116
KLF8,ALS2,0.33348700934132824
KLF8,NUMBL,0.31653049283743406
KLF8,TRPS1,0.37056601873124495
KLF8,VANGL2,0.8844547695787605
KLF8,CCDC82,1.1808793536948115
KLF8,SECISBP2L,0.36340622808744966
KLF8,CSPP1,0.47037239088852806
KLF8,AKAP13,0.550947252921348
KLF8,RAPH1,0.5965896743782008
KLF8,KCNN2,0.31138320870011443
KLF8,STT3B,0.719697003229152
KLF8,MXRA5,0.34857080397472673
KLF8,ABCA1,0.3848074852850989
KLF8,FZD8,1.1050249751378238
KLF8,RRBP1,0.7285510898315071
KLF8,ENC1,0.7485446880862211
KLF8,SLITRK2,1.6580964271523204
KLF8,TLL1,0.6952328889287371
KLF8,DENND5B,0.4048677474490069
KLF8,PCSK2,0.7330594182219816
KLF8,PPP1R3B,0.6646896996263238
KLF8,NAMPT,0.25116439135665003
KLF8,FBN1,0.5073845170755581
KLF8,BMP2,0.8583169329377175
KLF8,SOX17,1.381305961342954
KLF8,TDRD7,1.5321695949667564
KLF8,FGF17,0.9282138309581626
KLF8,MAGED1,1.0554232864858677
KLF8,NELL1,0.6573891007025661
KLF8,INO80D,0.09540896582097444
KLF8,SETD5,0.131629885797115
KLF8,NCOA2,0.2007840649300293
KLF8,CDH11,0.19584503508297144
KLF8,CDK17,0.1675149046559316
KLF8,ANKS1B,0.20204298074945312
KLF8,CACNG8,0.028789732598768467
KLF8,KTN1,0.12294026860389448
KLF8,RGMB,0.12927181878796656
KLF8,RORA,0.1882245875891661
KLF8,GABRA4,0.16980193899876123
KLF8,DRAM2,0.13417954925656886
KLF8,SLC7A14,0.14707658496464657
KLF8,ZFPM2,0.13438431380212026
KLF8,LEPR,0.18183632780199502
KLF8,CRISPLD1,0.16157024644316167
KLF8,C6orf62,0.031673353198426325
KLF8,MYO6,0.1756981159063695
KLF8,SPRED1,0.15142543839369976
KLF8,SUPT3H,0.16689467045628043
KLF8,TMEM57,0.1384375273158172
KLF8,RNF19A,0.21044063151695555
KLF8,PRKD1,0.18807506731123916
KLF8,MYH10,0.11351929378961642
KLF8,PCMTD1,0.10522083075611638
KLF8,HTR4,0.15950038887972356
KLF8,TMEM150C,0.18549607140401475
KLF8,WWC2,0.16701326065787264
KLF8,FAM114A1,0.06277442686623813
KLF8,IVNS1ABP,0.07735431794575513
KLF8,FN1,0.13111984534476068
KLF8,RAB3B,0.08190688527899373
KLF8,CEP112,0.1449399477974949
KLF8,FAT4,0.1410736471215209
KLF8,EIF4G3,0.19835518900092758
KLF8,RSPO3,0.04227042527364793
KLF8,GTF2IRD2,0.13650789325224305
KLF8,CAMK2D,0.09510659172770457
KLF8,RAD21,0.2120531610065611
KLF8,DOK6,0.12734573156866438
KLF8,SAR1A,0.11061622623027495
KLF8,COL1A1,0.06084779775248646
KLF8,SPIRE1,0.2126516329697114
KLF8,MAP4,0.11435587275659312
KLF8,PBLD,0.05712506991150882
KLF8,ATRNL1,0.15275871459085566
KLF8,ZDHHC2,0.03841797413586121
KLF8,ARNT,0.14663770448623228
KLF8,CNTNAP5,0.1822366413254663
KLF8,MAP2K5,0.19829809327215575
KLF8,RASSF3,0.11932777009099971
KLF8,CA5B,0.09221824721247872
KLF8,UBXN7,0.10733910216677836
KLF8,MLLT10,0.24048251504081825
KLF8,ZNF333,0.1417752429430784
KLF8,SCAF11,0.0851115905152579
KLF8,ZCCHC2,0.2282037585529344
KLF8,FLRT2,0.1508448360554168
KLF8,FAM214A,0.15924378024290822
KLF8,COMMD3,0.1666786589928251
KLF8,PDS5B,0.1983788455378263
KLF8,BCAR3,0.08320876484369157
KLF8,FARP1,0.20804534914132464
KLF8,MPPE1,0.09110072935109755
KLF8,GNE,0.17930938961360224
KLF8,FGF12,0.19039514886072761
KLF8,SEMA5B,0.20605570127112652
KLF8,ELOVL2,0.07220458343596925
KLF8,FBXL7,0.18595307719241708
KLF8,ZEB1,0.16423066081925936
KLF8,LRIG1,0.16697794387388612
KLF8,B3GALNT2,0.12409285861956108
KLF8,TMEM50B,0.11175053556197168
KLF8,GPR37,0.1924739716132633
KLF8,TOB2,0.13466003945130645
KLF8,OTX2,0.23824095276670948
KLF8,GOLGA6D,0.1187123424049576
KLF8,EGFL7,0.22681045089169394
KLF8,TCF7L2,0.0822891985162384
KLF8,RAB9B,0.11626666235138444
LBX2,FTCD,0.6564636122002981
LBX2,TMIE,0.547698809457088
LBX2,KCNIP2,1.0430392340675658
LBX2,MYH7,0.7553928219039403
LBX2,CD180,0.8960105203663188
LBX2,HNF4A,1.6064931363709838
LBX2,ZNF645,2.0417933043318244
LBX2,SPTBN5,0.5744929196900191
LBX2,DLX3,0.8042504691896217
LBX2,CCRL2,0.6366550484088147
LBX2,PBX4,1.0798750392681074
LBX2,SLC35C1,1.0383072708813568
LBX2,GPR15,1.571139429198092
LBX2,P2RY13,2.74941281751886
LBX2,ASIC2,1.4722520673369874
LBX2,MDGA1,1.8774375698066021
LBX2,S100G,1.0063246850920118
LBX2,LHCGR,1.1629422559070133
LBX2,LGI4,0.7117259512236203
LBX2,RNASE2,1.0935493791016684
LBX2,METTL24,3.468949252360111
LBX2,NOSTRIN,0.7333648605711179
LBX2,GAS2,0.4252915872699444
LBX2,ATP2B3,0.5977768159892056
LBX2,TBX5,0.5116474029781785
LMX1B,CDH24,2.5278704370565444
LMX1B,LYNX1,1.2306873709848272
LMX1B,SPPL2B,2.0666680074688557
LMX1B,GSDMD,1.3436062904653783
LMX1B,PDGFB,1.2565680058829378
LMX1B,LMX1B,1.0
LTF,AKNAD1,0.7294067762836373
LTF,RNF17,0.49813976987312875
LTF,DENND2D,0.5584297098824604
LTF,SERP2,0.673103459497723
LTF,CACNA1E,1.5545885644807331
LTF,CGB1,0.41459128800587763
LTF,GHRH,0.22136633498386923
LTF,CHRM5,0.4078116938795361
LTF,SHISA8,0.10522905752061809
LTF,ADPRHL1,0.758554334753985
LTF,DCST1,0.15319297870348061
LTF,LRRC71,0.28948078918482495
LTF,ANO7,0.3595490439848592
LTF,GRIP2,0.44824492887534234
LTF,RALGDS,0.42395346441726367
LTF,GOLGA6A,1.2198502730342744
LTF,NR1D1,0.5221103598295258
LTF,PPEF1,0.6412505581244061
LTF,PPP1R1C,0.2395225695169079
LTF,ZNF474,0.23365968521618546
LTF,BAALC,0.1329477339543604
LTF,TNFRSF14,0.31604862513157544
LTF,MACROD2,0.3753023266671818
LTF,NBPF4,1.0083105841319802
LTF,NBPF6,0.6466698146508948
LTF,SLC26A1,0.49340531997912934
LTF,LTF,1.0
MAF,WDR20,2.040315653746613
MAF,CILP,1.0731214149788284
MAF,RORC,2.055150071542463
MAF,SDR9C7,3.7787838782607133
MAF,GPCPD1,1.5248421217888868
MAF,CST11,1.0340030732677836
MAF,ZNF596,1.3067793002247743
MAF,LZTR1,1.5534318611328697
MAF,ARMCX5,1.4004592406206955
MAF,KEL,1.03860430896375
MAF,SPATA8,3.1032540370467605
MAF,OLFM1,0.9097630328836969
MAF,IL9,0.97474556930784
MAF,CYB561D2,1.1839144634896837
MAF,C14orf37,1.6435103019500177
MAF,MED6,0.8882143117944297
MAF,ARHGAP6,1.233643035316767
MAF,MICAL1,1.5655922530586286
MAF,CLK4,1.0332341877816216
MAFA,SLC45A4,1.0604420319973726
MAFA,PITPNC1,0.8885567153585063
MAFA,GPR179,2.9795166260744854
MAFB,MUC15,1.931047273487965
MAFB,TMUB1,1.0889299664003134
MAFB,IL1A,1.5722776546754593
MAFB,DCAF4L2,1.2832578144453193
MAFB,ACRV1,1.3860953902870625
MAFG,BAHCC1,0.4987889438154685
MAFG,EN2,0.5327039665534478
MAFG,KCTD15,0.24955909837478993
MAFG,TP73,0.6073750266634508
MAFG,PROC,0.8018782595044845
MAFG,SLIT2,0.3263226357714312
MAFG,C19orf12,0.4336088682749818
MAFG,SEPT9,0.3283642891563702
MAFG,UNC5B,0.38524074490115345
MAFG,MAFG,1.0
MAFG,PAX3,0.4383357200258243
MAFG,TRAF7,0.31174997211879285
MAFG,GNB2,0.7044438378432654
MAFG,MNT,1.436995866832318
MAFG,PPM1F,0.38065402177646135
MAFG,TDRD5,1.1933603416324927
MAFG,FSCN1,0.72291816788705
MAFG,ASPHD2,0.387530664689611
MAFG,CACNB3,0.4488341937066442
MAFG,SLC4A2,1.1790736733367295
MAFG,AJUBA,1.8512503565140552
MAFG,PFKL,0.5276328181281523
MAFG,ZMYND19,0.2652121901987927
MAFG,RASSF4,0.5982186317206505
MAFG,TPRG1L,0.7697392317233577
MAFG,PTPN21,0.8079874005067461
MAFG,FAM90A1,0.7326538617794978
MAFG,CSNK1G2,0.6060826467012098
MAFG,WNT3A,0.7545332486467207
MAFG,ADH6,0.6919046366271364
MAFG,HDAC7,0.6590765709918751
MAFG,ABCA7,0.7050808677562932
MAFG,ATN1,0.8230132512307392
MAFG,CDC42BPB,0.6670051034727787
MAFG,HDGFRP2,2.116300183572808
MAFG,FAM160B2,0.5840477343744614
MAFG,BCL9L,0.5880556841791313
MAFG,CSK,0.8202371887069253
MAFG,KCNV1,1.3530868937800637
MAFG,C11orf84,0.6619112157927585
